"product_id","summary"
"202851051","Bá Tước Tiểu Thư 
 Câu chuyện diễn ra ở Pháp vào cuối thế kỷ XIX, thời kì Phồn hoa tươi đẹp. Corinne, cô gái trong sáng, hoạt bát lớn lên trong trại trẻ mồ côi đã có một mối tình trong sáng với chàng quý tộc mù Richard. Bên cạnh đó, bạn của Richard, Vua báo chí tuổi trẻ tài cao Alain lại tha thiết yêu cô. 
 Khi Richard đến Paris phẫu thuật mắt, Corinne mới biết thân phận thực sự của mình là cháu gái Bá tước Ronsard. Trên đường đến Paris đoàn tụ người thân, con tàu chẳng may bị đắm, cướp đi trí nhớ của cô. Lợi dụng tai nạn ấy, ả móc túi Anna đã mạo danh Corinne, thế chỗ cô trở thành tiểu thư nhà Bá tướ 
 Đan xen giữa tình yêu và thù hận, lãng mạn và buồn thương, BÁ TƯỚC TIỂU THƯ - Series Manga cổ điển thập niên cũ hứa hẹn sẽ mang đến cho độc giả nhiều cung bậc cảm xúc qua nét vẽ trau chuốt, tỉ mỉ của Chieko Hosokawa & Fu~min - Bộ đôi đã sáng tác ""NỮ HOÀNG AI CẬP"" (Tên cũ) - Một trong những tác phẩm truyện tranh gắn liền với tuổi thơ của nhiều thế hệ độc giả. 
 Nhà xuất bản Kim Đồng xin trân trọng giới thiệu cùng bạn đọc. 
 
 Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"87226756","Cuốn sách là tập hợp những câu chuyện có thật của những số phận khác nhau đang gặp phải các vấn đề về tâm lý: trầm cảm, rối loạn lo âu, rối loạn lưỡng cực... và những người đang học tập và làm việc trong ngành tâm lý học. “Những đêm không ngủ, những ngày chậm trôi” là một khoảng lặng giữa những nốt nhạc vội vã chạy nhảy giữa cuộc sống hiện đại, để những con người dù mang trong mình những tổn thương tâm lý hay không đều cùng ngồi lại bên nhau, soi tỏ tâm hồn nhau bằng ánh sáng của sự thấu cảm, trao gửi cho nhau thương yêu và kết nối để chữa lành."
"78598381","Nối tiếp cuốn sách Best seller Tâm lý học hành vi, lần này Tủ sách Kiến thức về kỹ năng sống của Mintbooks xin giới thiệu tới bạn đọc cuốn bí kíp gây sốt Tâm lý học tính cách – tác phẩm được hàng triệu bạn trẻ Trung Quốc tìm đọc. 
 Với 312 trang sách, bạn sẽ khám phá ngay: 
 Nhập môn chín kiểu hình tính cách 
 Giúp phán đoán kiểu hình tính cách của chính mình 
 Nhìn thấu bản thân trong công việc, tình yêu và các mối quan hệ xã hội. 
 Trên thế giới này, có ai không quan tâm tới tính cách của mình? Chúng ta luôn muốn biết về tính cách của mình càng nhiều càng tốt. 
 Chắp bút bởi chuyên gia trong lĩnh vực tâm lý học - tiến sĩ Trâu Hoàng Minh, cuốn sách sẽ giới thiệu tới bạn đọc những tri thức và kĩ năng cần thiết trong việc phân tích tính cách con người. 
 “Tâm lý học tính cách” lấy “chín kiểu hình tính cách” làm trọng tâm, với nền tảng là những lý luận của tâm lý học tính cách và tâm lý học chiều sâu , giới thiệu đến bạn đọc một cách chi tiết về đặc trưng và phương pháp cải thiện khuyết điểm dành cho chín kiểu hình tính cách của con người. 
 Với ngôn từ dễ hiểu, ví dụ sinh động cùng nội dung chi tiết mang tính xác thực cao, tôi tin rằng cuốn sách này không chỉ giúp bạn đọc nhận thức được kiểu hình tính cách của bản thân, mà quan trọng hơn là giúp các bạn phát huy sở trường, đồng thời khắc phục khiếm khuyết của chính mình. 
 Có thể nói, cuốn sách này cung cấp cho độc giả công cụ hữu ích để tự hoàn thiện tính cách. Qua đây, tác giả hy vọng mỗi người đều may mắn mở được cánh cửa lớn hướng về cuộc sống hạnh phúc cá nhân. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"179735872","Trong cuộc sống thường nhật, nếu tâm trí của bạn luôn bị chi phối bởi những suy nghĩ tiêu cực như không biết người khác nghĩ gì về mình, mọi hành động và lời nói của mình sẽ khiến mọi người cảm thấy ra sao, nếu không hoàn thành tốt công việc thì hậu quả sẽ như thế nào… thì chứng tỏ bạn đang có những dấu hiệu của một người nhạy cảm, và đây chính là cuốn sách dành cho bạn.
 Việc chúng ta để tâm đến cảm xúc của chính mình và ý kiến của người khác là điều rất tốt, bởi nó sẽ giúp chúng ta gắn kết bản thân với thế giới xung quanh. Song nếu tính nhạy cảm quá cao, chúng ta sẽ rất dễ tức giận, buồn rầu, sợ hãi và tổn thương, gây ảnh hưởng không nhỏ tới chất lượng cuộc sống, các mối quan hệ cũng như khiến chúng ta không đủ tự tin để phát huy hết năng lực của bản thân. 
 Cuốn sách này là tổng hợp những phương pháp vô cùng hiệu quả được viết bởi một bác sỹ - chuyên gia tâm lý học hàng đầu Nhật Bản giúp bạn làm chủ vô vàn cảm xúc của chính mình, cũng như cách thức để bạn luôn có được trạng thái thân an tâm lạc thay vì rơi vào vòng xoáy bế tắc dù là trong bất cứ hoàn cảnh nào. Hy vọng qua cuốn sách này, bạn sẽ buông bỏ được mọi âu lo, sống đúng với con người mình và có một cuộc đời an yên, hạnh phúc. 
 Trích dẫn trong sách: 
 Chỉ khi tâm hồn được thanh thản, chúng ta mới có thể phát huy được tối đa sức mạnh vốn có của bản thân cũng như tạo dựng được sự gắn kết với chính mình và người khác. 
 Đừng để nỗi bất an quẩn quanh trong tâm trí và tự vật lộn với nó, bởi chắc chắn điều ấy sẽ làm cho bạn càng lúc càng căng thẳng. Còn nếu biết cách vừa chia sẻ tâm sự với người khác, vừa điều chỉnh lại cách nghĩ của bản thân, có khi bạn sẽ nhận thấy những điều mình vốn đang băn khoăn hóa ra lại chẳng hề to tát như bạn đang tưởng tượng. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"13333355","Bạn có nhớ hồi nhỏ mình từng đọc truyện tranh không? Và giờ nếu ai đó hỏi lại bạn nội dung của một bộ truyện tranh nào đó, chắc chắn bạn có thể kể một lèo gần như từ A – Z. Nhưng nếu ai đó hỏi bạn nội dung của một cuốn sách nào đó bạn đã đọc chừng một năm thì gần như bạn chẳng nhớ gì hoặc quá lắm chỉ nhớ được vài ý chính. Giờ thì chắc bạn đang cười vì: “Ồ, đúng rồi, sao lại có thể như vậy được nhỉ?”  
 Nguyên nhân là: 
 Khi đọc một quyển sách khiến bạn hạnh phúc, vui vẻ, thậm chí bất an hay lo sợ, những hóc-môn liên quan đến mỗi loại cảm xúc này sẽ được não tiết ra và và khiến bạn nhớ lâu hơn. Và đối với bất kỳ sự kiện nào xảy ra trong đời bạn cũng thế. Đó là lý do bạn không thể quên được anh chàng mình từng hẹn hò từ thời cấp ba hay cảm giác của nụ hôn đầu đời dù là sau hàng chục năm. Tất cả đều đã được khoa học chứng thực. Vì thế, Đọc nhiều nhớ được bao nhiêu? không phải là lý thuyết nói suông mà đã được kiểm chứng hẳn hoi.  
 Nếu bạn muốn nhớ lâu và tích lũy được thật nhiều kiến thức để phát triển bản thân, cuốn sách này sẽ chỉ bạn cách để làm điều đó. 
   Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"175845415","QUYỂN SÁCH DUY NHẤT VỀ TÌM KIẾM MẶT BẰNG KINH DOANH HIỆU QUẢ TẠI VIỆT NAM, ĐÚC KẾT 10 NĂM KINH NGHIỆM THỰC TẾ CỦA TÁC GIẢ 
 Lựa chọn mặt bằng kinh doanh là quyết định lớn, không chỉ ở số tiền đặt cọc lên tới vài trăm triệu, thậm chí vài tỷ đồng, mà đây còn là lựa chọn sẽ theo bạn trong suốt nhiều năm nhiều tháng. Nhiều trường hợp, sự thành bại của một dự án nằm ngay tại bước đầu tiên này. 
 Chọn sai mặt bằng là mất một căn nhà. 
 Thế nhưng, hầu hết chúng ta đều đang chọn mặt bằng rất cảm tính, giữa “vòng vây” thông tin sai lệch của “cò nhà đất” và chủ nhà kém chuyên nghiệp. Kết cuộc là hầu như ai đi kinh doanh - kể cả các doanh nhân nhiều kinh nghiệm hay các chuỗi F&B với hàng trăm cửa hàng - cũng phải nhiều lần nếm “trái đắng” mang tên mặt bằng. 
 Cuốn sách “ Đến Sahara mở quán trà đá - Bí quyết tìm kiếm mặt bằng kinh doanh ” là quyển sách đầu tiên và duy nhất giúp giải quyết vấn đề này. Với hơn 10 năm hoạt động trong ngành mặt bằng, là người từng quyết định hàng trăm mặt bằng của 3 chuỗi cửa hàng tiện lợi lớn nhất Việt Nam,  tác giả Minh Phan  đã đúc kết lại tất cả kinh nghiệm xương máu của mình và gói gọn trong tập sách này. 
 Cuốn sách mang đến cho bạn: 
 
 Quy tắc 4T để nhận diện thế nào là một mặt bằng đẹp. 
 21 “tử huyệt” cần tránh khi lựa chọn mặt bằng kinh doanh. 
 Quy trình 4 bước để “săn mặt bằng” hiệu quả, bao gồm: Khoanh vùng, Thông tin, Khảo sát và Đàm phán. 
 Kinh nghiệm để biến môi giới và chủ nhà thành bạn đồng hành trên con đường phát triển. 
 
 Quyển sách này đặc biệt dành cho bạn trẻ đang tìm kiếm mặt bằng để mở cửa hàng đầu tiên của mình. Quyển sách cũng mang lại giá trị tham khảo cho những chuỗi cửa hàng lớn đang muốn thiết kế lại quy trình phát triển điểm bán theo cách lý tính và hệ thống hơn. 
 Đây cuốn sách đầu tiên và duy nhất về chủ đề lựa chọn mặt bằng kinh doanh tại Việt Nam, đúc kết 10 năm kinh nghiệm của tác giả. Nó hứa hẹn giúp bạn vượt qua được thử thách đầu tiên trên hành trình khai phá “ốc đảo trong mơ” của mình. 
 NHẬN XÉT CỦA CHUYÊN GIA 
 Quy trình sở hữu mặt bằng của một cửa hàng đông khách nằm ở đây. 
 Osamu Yanagihashi 
 Cựu Giám đốc phát triển cửa hàng Ministop Việt Nam 
 Đây là đúc kết đắt giá của hơn 10 năm đi săn hàng trăm mặt bằng kinh doanh ở Việt Nam. 
 Lê Thành Đạt 
 CEO Rau Má Mix  
 Quyển sách giúp bạn tiết kiệm rất nhiều tiền trước khi bắt đầu. 
 Đặng Quang Tín 
 Tổng giám đốc YB Spa 
 Đây là hành trang ai cũng phải có trên con đường phát triển kinh doanh. 
 Nguyễn Thái Bình 
 Quản lý vận hành cấp cao, D1 Concepts 
   
 TÓM TẮT SÁCH 
 Phần I: Câu chuyện và bước ngoặt tư duy của tác giả trong ngành mặt bằng 
 Chương 1 - Chuyển từ “săn mặt bằng” cảm tính sang có hệ thống: Thực trạng của đa số “chuyên gia mặt bằng”, thậm chí của các chuỗi lớn có hàng trăm của hàng là dựa vào cảm tính để quyết định xem mặt bằng nào là đẹp, mặt bằng nào kinh doanh tốt, mặt bằng nào phù hợp. Đây là cách làm không lâu bền. Tác giả, sau khi lĩnh hội kinh nghiệm từ vị sếp người Nhật và tự mình lăn lộn trong 10 năm, đã đúc kết được một phương pháp lý tính, sử dụng những con số để tìm kiếm và lựa chọn mặt bằng. 
 Phần II: Chiến lược trong việc chọn mặt bằng. Bao gồm 4 chương: 
 Chương 2 - Ba vai trò của mặt bằng: Một mặt bằng có thể không phù với mô hình kinh doanh này, nhưng lại phù hợp với mô hình kinh doanh khác. Quan trọng là phải hiểu rõ được mô hình kinh doanh và vai trò của mặt bằng trong mô hình kinh doanh đó. 
 Chương 3 - Công thức 4T để xác định tiêu chí cho mặt bằng đẹp: Vị trí, Tập trung, Thu nhập, Diện tích, Tầm nhìn, Thuận tiện. Đây là những tiêu chí chính giúp giúp định một mặt bằng có tiềm năng cao để kinh doanh. 
 Chương 4 - Một ví dụ thực tế về việc xác định tiêu chí mặt bằng: Đi từ mô hình kinh doanh đến các tiêu chí cụ thể và câu chuyện tác giả “chốt” được mặt bằng đẹp nhất trong sự nghiệp của mình. 
 Chương 5 - 21 tử huyệt cần tránh khi lựa chọn mặt bằng: Những tử huyệt có khi chỉ là lỗi rất nhỏ, nhưng có thể mang lại hậu quả rất lớn về mặt kinh doanh. Khi lựa chọn mặt bằng nên tránh những tử huyệt này, hoặc nếu lựa chọn thì có thể dựa vào những hiểu biết trong chương để đàm phán hạ giá xuống. 
 Phần III: Quy trình tìm kiếm và chọn lựa mặt bằng 
 Chương 6 - Khoanh vùng khu vực và tuyến đường: Bước đầu tiên là phải giới hạn vùng tìm kiếm xuống. Một khu vực đẹp là khu vực chuyên về ngành đó, có tiềm năng kinh doanh cao và thuận lợi đối với chủ cửa hàng. 
 Chương 7 - Làm việc với môi giới để có thông tin chất lượng: Bắt tay với môi giới gần như là điều bắt buộc nếu như muốn tiếp cận mặt bằng đẹp. Nhưng bên cạnh những môi giới chuyên nghiệp thì có rất nhiều môi giới kém chuyên nghiệp. Trong chương này, tác giả chia sẻ kinh nghiệm của mình để nhận ra ai mới là người nên hợp tác và nên hợp tác như thế nào. 
 Chương 8 - Khảo sát chi tiết để ra quyết định: Khảo sát dân cư, lưu lượng người qua lại trước mặt bằng, tình hình kinh doanh của đối thủ, … - bạn sễ cần những con số cụ thể để lên bài toán kinh doanh và ra quyết định thuê mặt bằng. 
 Chương 9 - Đàm phán hợp đồng: Bước cuối cùng trong quy trình tìm kiếm và đàm phán mặt bằng. Mục tiêu của đàm phán là có được giá thuê tốt nhất, nhưng bên cạnh đó cũng phải lưu ý về các điều khoản đền bù, sửa chữa, thanh toán. 
 Phần IV - Các vấn đề liên quan 
 Chương 10 - Xây dựng và sửa chữa cửa hàng: Kinh nghiệm của tác giả khi làm việc với nhà thầu trong quá trình xây dựng và sửa chữa cửa hàng. Đồng thời, tác giả cũng hướng dẫn chi tiết những loại giấy tờ cần phải xin trước và trong thi công. 
 Chương 11 - Các mối quan hệ xung quanh mặt bằng: Bao gồm hàng xóm, chủ nhà và chính quyền. Cách thức để thiết lập những mối quan hệ hợp tác kinh doanh lâu dài và giúp đỡ lẫn nhau, cũng như tránh các rắc rối không đáng có. 
 VỀ TÁC GIẢ 
 Minh Phan là chuyên gia phát triển mặt bằng có hơn 10 năm kinh nghiệm, từng làm việc tại 3 chuỗi cửa hàng tiện lợi lớn nhất Việt Nam. Anh còn là gương mặt quen thuộc ở các diễn đàn liên quan đến mặt bằng kinh doanh, là cố vấn chiến lược mặt bằng cho các chuỗi bán lẻ, chuỗi F&B lớn. Ngoài ra, anh đang phát triển chuỗi quán cà phê cho riêng mình và mở một công ty tư vấn chiến lược về mặt bằng. #sahara #matbangkinhdoanh #timkiemmatbang #luachonmatbang #diemban #banle #matbang #kinhdoanh #banhang #khoinghepbanle #khoinghiepkinhdoanh  Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"87959745","""Với sự lấy cảm hứng từ triết lý tổng thể của Tổng Hạnh phúc Quốc gia – một triết lý tiên phong của Vương quốc Bhutan, cuốn sách thách thức các thước đo kinh doanh thông thường và tìm kiếm những giải pháp độc đáo hướng tới hạnh phúc. Sách cung cấp một lộ trình cho các nhà lãnh đạo và doanh nghiệp sẵn sàng bước vào con đường chuyển đổi, thúc đẩy sự cân bằng giữa thành tích vật chất và những khía cạnh sâu sắc hơn của hạnh phúc."" --"
"186290796","Đó là những kỷ niệm thời đi học của Chương, lúc mới bước chân vào Sài Gòn và làm quen với cuộc sống đô thị. Là những mối quan hệ bạn bè tưởng chừng hời hợt thoảng qua nhưng gắn bó suốt cuộc đời. Cuộc sống đầy biến động đã xô dạt mỗi người mỗi nơi, nhưng trải qua hàng mấy chục năm, những kỷ niệm ấy vẫn luôn níu kéo Chương về với một thời để nhớ."
"202153823","Ngày ấy… người có yêu ta?  Cuộc đời này, có những khoảng trống sinh ra không phải để lấp đầy, giống như em trong những ngày hanh hao đột nhiên thấy lòng mình hoài nghi nhiều.  
 Như Lê Cát Trọng Lý từng gọi nó là những “hoang mang cần thiết” em cần có để biết trái tim còn biết rung động, biết đau và biết yêu.  Những ngày như thế, hẳn đã có lúc em quay đầu nhìn lại đoạn đường dài em từng bước ngày xưa. Những con người từng lướt qua đời, những cái chạm tay từng ủ đầy hơi ấm, những môi hôn ngọt ngào hay những lần đôi mắt ướt đẫm nỗi đau,… có khi nào em tự hỏi chính mình: Chuyện cũ người xưa có thật sự đúng là tình yêu hay không?  Nếu có những ngày trong đời, lòng em băn khoăn điều ấy, thì cuốn tản văn của Minh Nhật – CHẮC GÌ TA ĐÃ YÊU NHAU sẽ giúp em tìm được đáp án cho những khúc mắc mà bấy lâu em vẫn giữ riêng mình.  Không phải là chuyện tình trong đôi mắt màu hồng của cô gái mới 18, đôi mươi, cũng không phải là suy nghĩ hiếu thắng, thích khẳng định mình của những chàng thanh niên đang lớn mới chập chững vào đời. Càng không phải những câu chuyện tình đắm say, nồng nhiệt đầy miên man cũng đầy bồng bột của tuổi trẻ.  Đọc những câu chuyện mà tác giả Minh Nhật viết em sẽ hiểu ra rằng:  
 Có những lần em ngoảnh đầu nhìn lại quá khứ, không phải là để rạch ròi phân bua đúng – sai chuyện cũ, hay hờn trách oán hận người xưa.  
 Nếu chẳng đủ thương nhau ta chắc gì đã nắm tay nhau được từng ấy tháng năm?  
 Nếu chẳng đủ vì nhau ta chắc gì đã dành được cho nhau những cái ôm chặt đến vậy, những cái hôn sâu đến thế?  
 Chỉ là một hôm, em nhìn lại.  
 Em nhìn lại, sau cùng, là để biết ơn  
 Bởi dù là yêu, là thương, hay chỉ là một thoáng trái tim trót cảm nắng, thì điều quan trọng nhất vẫn là người đã khiến tim em rung lên. Những xúc cảm đa dạng thành hình trong em, giúp em mạnh mẽ, trưởng thành hơn mỗi ngày. Vì thế, có thể không chắc chúng ta đã yêu nhau. Nhưng chắc chắn, chúng ta cần biết ơn nhau, vì đã là một điểm nối trong đời, dù ngắn ngủi hay dài lâu.  Tôi chỉ mong em đọc cuốn sách này để một mai gặp lại người, em sẽ thôi hỏi:  
 Ngày ấy… anh có thật yêu em không? Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"149180057","Cuốn sách về mối quan hệ giữa người với người dành cho “tôi” chứ không phải cho một ai khác. 
 ★  Đã bán được 400.000 bản (tính đến cuối năm 2021) ★  Được xuất bản tại 9 quốc gia ★  Giữ vững vị trí số 1 danh mục ""Quà tặng bán chạy nhất"" trên Kakaotalk trong thời gian dài ★  Giữ vững vị trí bestseller dòng Tản Văn suốt 142 tuần - kể từ khi ra mắt đến nay ★  Cuốn sách đã thổi làn gió mới trong mối quan hệ giữa người với người ★  Cuốn sách mang đến niềm an ủi lớn nhất cho những con người hiện đại đang chịu tổn thương bởi các mối quan hệ 
 Tôi sống mà phải chịu tổn thương bởi sự can thiệp quá mức của người khác dưới danh nghĩa đang lo lắng hộ tôi và những lời nói vô duyên dưới lớp vỏ bọc lời khuyên. Tôi được học cách sống hoà đồng cùng bạn bè, trong khi không một ai dạy tôi về ý nghĩa của tình bạn thực sự. Tôi toàn nghe người ta nói hãy trở thành một người tử tế và tốt bụng, mà chưa bao giờ được học cách sống chung với những kẻ xấc xược và xấu xa. 
 Tác giả đã trực tiếp va chạm, tổn thương và khóc vô số lần khi phải đối mặt với những vấn đề về mối quan hệ giữa người với người gặp phải trong cuộc sống hằng ngày, và ghi lại trải nghiệm trong cuốn sách. Đó là dũng cảm tránh xa những người thô lỗ, cách phân biệt tình bạn thật sự và cách làm thế nào để không đánh mất chính mình trong tình yêu. 
 Tác giả Kim Yoo Eun đã tổ chức hàng chục nghìn buổi tư vấn và buổi diễn thuyết miễn phí, lắng nghe những nỗi lo âu của mọi người và đề xuất những giải pháp để vượt qua, tháo gỡ những khó khăn trong mối quan hệ giữa người với người, giúp họ có niềm tin tiến về phía trước. Nó mang đến sự an ủi ấm áp để bạn có thể sống đúng với chính mình chứ không phải để phù hợp với người khác. 
   
 ĐÔI LỜI TỪ CHUYÊN GIA VỀ SÁCH (BOOK  SOMMELIER ) 
 Một tản văn đẹp 
 nơi mà chúng ta có thể nhìn lại cuộc sống mà chúng ta đang phải chống chọi, và cảm nhận được ý nghĩa thực sự của các mối quan hệ giữa người với người trong trái tim mình. Cuốn sách sẽ mang đến sự thư thái cho tâm hồn của những con người hiện đại đang phải vật lộn với mớ cảm xúc hoài nghi về các mối quan hệ giữa con người với nhau. Dù tôi biết mối quan hệ giữa người với người mang tính chủ quan và thay đổi liên tục, rất khó để theo ý mình. Nếu cứ liên tục mong đợi rồi lại thất vọng về mối nhân duyên đã có với nhau, dần dà bạn sẽ thấy mình kiệt sức. 
 “Bạn không cần tỏ ra tử tế và gần gũi với tất cả mọi người.  Giữ cự ly không quá gần, cũng chẳng quá xa, Và cứ thế sống cuộc đời của chính bạn là được.  Hãy duy trì một khoảng cách vừa đủ.” - Trích trang 213 “Khoảng cách an toàn trong một mối quan hệ” 
 Ngày càng có nhiều những cuộc trò chuyện mà tôi phải nghe những lời không muốn nghe, nhưng vẫn phải ráng chịu đựng, phải vờ như không biết bạn đang khoe khoang và âm thầm xem thường tôi. Giờ tôi đã quá kiệt sức với những người ích kỷ ném những lời nói vô tình như những hòn đá cuội ném vào đầu, và tôi sẽ nói cho bạn biết khoảng cách an toàn trong một mối quan hệ. Tác giả đưa ra câu trả lời cho các mối quan hệ giữa người với người mà ta đang có và giải đáp hàng chục nghìn các buổi tư vấn tâm lý và những chuyện bản thân ta gặp phải. Không cần phải trở thành một người tốt bằng cách gò mình vào tiêu chuẩn do người khác đặt ra. Bản thân chúng ta đã đủ tốt rồi, nên nhấn mạnh lại cách xác định tiêu chuẩn của chính mình và tự tin tiến về phía trước. 
 “Chúng ta đã và đang làm rất tốt, nên đừng chùn bước trước những khó khăn tạm thời trước mắt. Chúng ta chỉ việc tin tưởng vào hướng đi mình đã chọn và bước tiếp. Phải có những trận cuồng phong thì ngọn sóng mới dâng trào mạnh mẽ.” - Trích trang 35 “Bước tiếp cho ngày mai” 
 Tác giả đưa ra lời an ủi về việc lo lắng bản thân có đang làm tốt hay không, hay nhìn lại quá khứ là điều đương nhiên. Cuốn sách nói rằng không phải chúng ta đang làm sai, mà đó sẽ trở thành động lực giúp chúng ta bước tiếp cho ngày mai. Những câu nói ấm áp sẽ ôm lấy bạn để bạn không gục ngã ngay cả những ngày thấy bản thân mình thật nhỏ bé chẳng là gì, hay những ngày trái tim bạn đau đớn vì ai đó. Nếu có khoảnh khắc khiến bạn chao đảo trước khó khăn, những câu chuyện sẽ giúp chân bạn đứng vững. 
 “ Khổ vì yêu, khổ vì giữ, khổ vì đau. ” - Trích trang 141 “Tình yêu ấy đã khiến bạn khổ quá rồi” 
 Cuốn sách cho thấy các nhiệt độ khác nhau trong mối quan hệ của những người gặp nhau rồi yêu nhau. Những câu chuyện về sự chia tay bắt đầu từ sự rung động của trái tim đến cả nỗi đau xé lòng. Những tập phim đan xen về những xung đột lớn nhỏ nảy sinh khi hai người sống cuộc đời khác nhau trở thành mảnh ghép của nhau, và tôi thử nghĩ về một mối quan hệ yêu đương tốt đẹp thêm một lần nữa. Tác giả cũng nói đến cách yêu mà hai người phải cùng nhau nỗ lực chứ không phải chỉ một người hy sinh vun vén để xứng đôi. Nó cho thấy một tình yêu bền chặt nhưng không vì tình yêu mà đánh mất đi chính bản thân mình. 
 Cuốn sách “Đừng cố làm người tốt trong mắt tất cả mọi người” như một món quà bảo vệ cứng cáp có thể bảo vệ bạn khỏi những vấn đề khác nhau trong mối quan hệ giữa người với người mà bạn gặp phải trong cuộc sống hằng ngày. Nó động viên khi lòng tự tôn sụp đổ, an ủi cho mối quan hệ đã đi đến hồi kết, và tiếp thêm dũng khí bước tiếp. 
   
 Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
