"product_id","summary"
"96750999",""
"77448426",""
"427631",""
"193895769",""
"197674390",""
"163165281",""
"71947999",""
"201004690","Max sails to the land of the wild things, where he becomes their king."
"2716247","Quẳng Gánh Lo Đi Và Vui Sống là cuốn sách mà cái tên đã nói lên tất cả nội dung chuyển tải trên những trang giấy. Bất kỳ ai đang sống đều sẽ có những lo lắng thường trực về học hành, công việc, những hoá đơn, chuyện nhà cửa,... Cuộc sống không dễ dàng giải thoát bạn khỏi căng thẳng, ngược lại, nếu quá lo lắng, bạn có thể mắc bệnh trầm cảm. Quẳng Gánh Lo Đi Và Vui Sống khuyên bạn hãy khóa chặt dĩ vãng và tương lai lại để sống trong cái phòng kín mít của ngày hôm nay. Mọi vấn đề đều có thể được giải quyết, chỉ cần bạn bình tĩnh và xác định đúng hành động cần làm vào đúng thời điểm. Nói thì có vẻ dễ nhưng những vấn đề liên quan đến các trạng thái tinh thần chẳng bao giờ dễ giải quyết. Chấm dứt lo lắng là điều không thể nhưng bớt đi sự lo lắng thì có thể, chỉ cần bạn đủ quyết tâm. Quẳng Gánh Lo Đi Và Vui Sống khuyên bạn những cách để giảm thiểu lo lắng rất đơn giản như chia sẻ nó với người khác, tìm cách giải quyết vấn đề, quên tất cả những điều lo lắng nằm ngoài tầm tay,... Cố gắng thực tập điều này hàng ngày và trong cuộc sống chắc hẳn bạn sẽ thành công, có thể, không được như bạn muốn, nhưng chỉ cần bớt đi một chút phiền muộn thì cuộc sống của bạn đã có thêm một niềm vui."
"110883362",""
"134958186",""
"198707246","Trong “Tỉnh thức” (tựa gốc: Awareness), Osho hướng dẫn độc giả khám phá sức mạnh chuyển hóa của việc nuôi dưỡng sự tỉnh thức trong cuộc sống hằng ngày. Không dừng lại ở đó, ông còn khuyến khích người đọc vận dụng sự tỉnh thức vào quá trình quan sát để thoát khỏi những thói quen, những hành vi bị chi phối bởi cái tôi và sự nhào nặn của xã hội, đồng thời nhấn mạnh tầm quan trọng của việc sống trọn vẹn trong khoảnh khắc hiện tại. Theo Osho, từ bỏ không phải là con đường để đạt được tỉnh thức. Muốn tỉnh thức, người ta phải sống, sống trọn vẹn trong từng giây phút, tận hưởng mọi thứ. Khi đó, sự từ bỏ sẽ tự xảy ra. Nếu cứ sống mà không hề chú ý đến những gì đang xảy ra xung quanh thì bạn chẳng khác nào một cỗ máy. Một khi sống trọn vẹn, bạn sẽ hiểu, sẽ nhận thức và tỉnh thức. Bạn sẽ biết điều gì là sai lầm, không phù hợp với bản thân và tự động từ bỏ chúng. Tỉnh thức làm nên khác biệt giữa sống và chết. Như vậy, tỉnh thức là đường sống, và sống trọn vẹn là tỉnh thức. Bên cạnh đó, chúng ta đau khổ là vì không nhận thức được những việc mình làm, những gì mình nghĩ, những cảm nhận bên trong mình. Điều đó khiến bản thân ta bị phân tán, xâu xé, khiến ta mất đi sự hòa hợp, thống nhất. Muốn thoát khỏi quá trình đau khổ này, bạn phải biến đổi. Và sự biến đổi chỉ xảy ra thông qua thiền. Thiền là phương pháp duy nhất giúp bạn tỉnh thức, nhận thức. Đến đây thì một câu hỏi nữa lại xuất hiện: thiền là làm gì? Câu trả lời của Osho, như mọi khi, đơn giản đến mức khiến bạn phải ngạc nhiên: thiền là quan sát, là chứng kiến. Chỉ vậy thôi. Nếu muốn tỉnh thức, bước đầu tiên là phải quan sát cơ thể bạn. Sau đó, hãy quan sát những ý nghĩ đang chạy qua đầu bạn. Đừng lý giải, cũng đừng chỉnh sửa gì cả, chỉ quan sát thôi. Rồi mọi thứ sẽ tự an bài. Như Osho đã nói: “Phép màu của sự tỉnh thức là bạn không cần làm gì ngoại trừ thức tỉnh. Chính quá trình quan sát nó sẽ thay đổi nó”. Tiếp theo, bước thứ ba là quan sát cảm xúc, cảm giác và tâm trạng của bạn. Cuối cùng, khi đã thực hiện được ba bước trên, bước thứ tư sẽ xảy ra: nhận thức được trạng thái tỉnh thức của mình. “Nhờ nhận thức, bạn có sự thấu tỏ, trọn vẹn, buông bỏ, sự tồn tại sẽ quyết định bên trong bạn. Bạn không phải suy nghĩ xem cái gì đúng, cái gì sai. Sự tồn tại sẽ nắm tay bạn, và bạn sẽ di chuyển một cách nhẹ nhàng, thư thái. Đó là cách duy nhất, cách đúng đắn”. Đó chính là giác ngộ, là phúc lạc tối thượng."
"2314955",""
"72680632",""
"87978940",""
"205927383",""
"195801673","Tác phẩm Lược sử đời tôi thuật lại chặng đường gần như không tưởng của Stephen Hawking, từ thời niên thiếu ở London sau chiến tranh cho đến giai đoạn ông trở nên nổi tiếng trên khắp thế giới và được ca ngợi. Với một lượng lớn hình ảnh chưa được công bố cùng lời chú thích ngắn gọn, hóm hỉnh và chân thật, Lược sử đời tôi đã đưa độc giả đến với một Stephen Hawking được nói đến rất ít trong những cuốn sách trước đây: một cậu học sinh luôn tọc mạch được các bạn cùng lớp đặt cho biệt danh Einstein; một tay cá cược khi đã từng đánh cược với một đồng nghiệp về sự tồn tại của một lỗ đen đặc biệt, và một người cha, người chồng trẻ đang đấu tranh để có được một vị trí trong giới vật lý và vũ trụ học."
"188408329",""
"10671296",""
"185909477",""
"85923342","Học cách ăn lành, sống khoẻ. Cơ thể được xây đắp bởi đồ ăn thức uống hàng ngày, nguồn năng lượng cho chúng ta hoạt động cũng từ đó. Vì vậy, hiểu biết Minh triết trong ăn uống của phương Đông là điều vô cùng cần thiết. Tác giả - lương y nổi tiếng Ngô Đức Vượng từ lâu đã quan tâm tới vấn đề này. Ông đã ăn chay trường, ăn gạo lứt muối vừng, nhịn ăn chữa bệnh cho chính mình và giúp cho nhiều người thực hành tự chữa bệnh, dưỡng sinh, nâng cao sức khỏe, thu nhiều kết quả tốt đẹp từ nhiều năm nay. Với thiện chí đem lại sức khỏe và trị bệnh không dùng thuốc, ít tốn kém, dễ thực hành...cho cộng đồng, tác giả đã viết cuốn sách này, nhằm cống hiến cho bạn đọc những lời khuyên quý giá và đáp ứng những nhu cầu cần thiết cho độc giả. Là một nhà khoa học chân chính, lương y giàu kinh nghiệm, đã từng tự chữa cho mình mọi bệnh từ cảm cúm đến ung thư, nên tác phẩm của ông đáp ứng được nhiều yêu cầu của bạn đọc. Cuốn sách cung cấp kiến thức tổng quát, tư duy thông thái, giúp người đọc có tầm nhìn và sự đánh giá vấn đề sức khỏe một cách sáng suốt. Nội dung Minh triết trong ăn uống của phương Đông trải dài từ khoa học thực dưỡng, Ăn uống theo nguyên lý âm - dương, Chế độ ăn uống, Nhịn ăn chữa bệnh... Bên cạnh kiến thức, tác giả đề cập nhiều kinh nghiệm thực tiễn giúp cho việc áp dụng vào cuộc sống dễ dàng hơn."
"96867790",""
"197990869",""
"186265449","Bạn có biết cuộc đời là gì không? Cuộc đời của chúng ta kéo dài từ khoảnh khắc ta được sinh ra cho đến khoảnh khắc ta chết đi, và có lẽ còn hơn thế nữa. Bạn đang nghịch gì với đời mình do triết gia Jiddu Krishnamurti viết giúp bạn hiểu và đi tìm ý nghĩa - mục đích của cuộc sống. Bạn đang nghịch gì với đời mình xoay quanh những suy nghĩ của J.Krishnamurti về nhiều vấn đề trong cuộc sống của các bạn trẻ là những ý kiến đóng góp độc đáo và chân thực nhất cho tư tưởng giáo dục thế kỷ 21. Những điều mà ông cố gắng truyền tải không can dự gì đến triết lý cuộc đời, chúng là nghệ thuật khám phá cả thế giới bên ngoài lẫn những suy nghĩ và hành vi bên trong mỗi chúng ta; là sự hiểu biết về tâm trí và trái tim, cũng như về tính toàn thể, vẹn tròn của cuộc sống. Khi còn trẻ, bạn hay tôi thật khó để biết mình yêu thích công việc gì, bởi vì chúng ta muốn làm rất nhiều thứ. Bạn muốn trở thành một kỹ sư, một người lái tàu, một phi công mang mơ ước bay vào trời xanh; hoặc có thể bạn muốn trở thành một nhà hùng biện hay một chính khách nổi tiếng. Bạn cũng có thể muốn trở thành một nghệ sĩ, một nhà hóa học, một nhà thơ, hay một thợ mộc. Bạn có thể muốn làm việc trí óc hay làm việc chân tay. Liệu những công việc này có phải là những việc mà bạn thực sự yêu thích, hay sự hứng thú với chúng chỉ đến từ phản ứng trước áp lực của xã hội? Làm thế nào để có thể tìm thấy công việc mình yêu thích? Bạn đang nghịch gì với đời mình bao gồm bốn phần – Bản ngã và cuộc đời của bạn – Hiểu biết bản thân, chìa khóa của tự do – Giáo dục công việc và tiền bạc – những mối tương quan. Qua mỗi phần sẽ có nhiều chương nhỏ để triết gia J. Krishnamurti dẫn dắt người đọc đến những vấn đề thực tiễn từ suy nghĩ, thấu thị, hiểu biết, đến hành động cụ thể. Ông chỉ ra rằng ngay với cả nỗi sợ hãi, sự buồn chán, hạnh phúc hay đau khổ, thành công thất bại đều có thể hòa giải trong ý nghĩ của một tâm hồn biết tĩnh lặng. Bạn sao, thế giới vậy, và vấn đề của bạn là vấn đề của thế giới, thế nhưng bằng một cách nào đó chúng ta dường như luôn lãng quên điều này. Vậy thì hãy bắt đầu học cách tĩnh lặng trong phạm vi gần gũi thôi, hãy lưu tâm đến sự hiện hữu hằng ngày của chính mình, từ ý nghĩ, cảm xúc cho đến những hành vi, hoạt động sống cơ bản, cũng như lưu tâm đến mối tương quan giữa chúng ta và các ý tưởng hay niềm tin. Đọc Bạn đang nghịch gì với đời mình - bạn sẽ khám phá được rằng những ai phải đủ thông minh, sự khôn ngoan, không sợ hãi và từ chối bước trên lối mòn truyền thống của xã hội mới tìm thấy điều mình yêu thích. Cuộc sống là một nguồn nước sâu. Người ta có thể đến với nó với những cái xô nhỏ và chỉ múc được một ít nước, hoặc người ta có thể đến với nó với những cái thùng lớn, múc nhiều nước để sinh hoạt và dự trữ. Thời trẻ là quãng thời gian lý tưởng để người ta tìm tòi và trải nghiệm mọi thứ. Chúc bạn thành công."
"145167507","Với sự trỗi dậy của công nghệ thông tin và truyền thông mạng xã hội, chúng ta dần phải đối mặt với nguy cơ “bội thực”, thậm chí “ngộ độc” thông tin. Trong hoàn cảnh đó, tư duy phản biện được coi là chiếc phao cứu cánh giúp từng cá nhân có đủ bản lĩnh và khả năng chọn lọc, đánh giá thông tin kỹ càng, logic, nhằm đưa ra quyết định đúng đắn. Hiểu được điều đó, nhóm tác giả từ Thinknetic cho ra mắt bộ sách “Tư duy phản biện” hoàn chỉnh và đầy đủ từ khái niệm đến các bước thực hành tư duy phản biện. Thinknetic và sứ mệnh lan tỏa giá trị của tư duy phản biện Thinknetic là một cộng đồng yêu tìm tòi, chia sẻ kiến thức do Michael M. sáng lập. Nhóm tác giả của Thinknetic chuyên xuất bản các ấn phẩm xoay quanh chủ đề tư duy phản biện, triết lý và mô hình tinh thần, hướng đến việc phổ biến và nâng cao tính ứng dụng bằng cách khơi dậy những cuộc trò chuyện về quá trình suy nghĩ, cách cải thiện các bộ kỹ năng từ nhiều khía cạnh khác nhau. Mỗi cuốn sách của nhóm cung cấp cho bạn đọc nội dung, góc nhìn phong phú, vừa giải trí vừa truyền cảm hứng, với cách kể chuyện, trích dẫn vượt thời gian, kiến thức lý thuyết dễ dàng nắm bắt (và có ý nghĩa hơn rất nhiều), các công cụ và chiến lược để hỗ trợ cải thiện lối tư duy, nâng tầm cuộc sống. Bộ cẩm nang đầy đủ về tư duy phản biện Bộ sách “Tư duy phản biện” có tất cả 4 phần, tương đương với bốn cuốn sách theo thứ tự khuyên đọc gồm: Tư duy phản biện từ làm quen đến thói quen (đưa ra các tiêu chuẩn, đặc điểm và yếu tố hình thành tư duy phản biện), Rèn thói quen tư duy phản biện (cung cấp các công cụ và ứng dụng kiến tạo tư duy ưu việt), Bẫy ngụy biện trong tư duy phản biện (giúp bạn đọc tránh các lỗi thường gặp khi lập luận với bốn quy luật logic khi phản biện), Giải phóng sức mạnh tư duy phản biện (Giải mã mười kiểu ngụy biện trong tranh luận, triệt tiêu chiêu trò lừa đảo và hiểu chính xác về khái niệm ngụy khoa học). Bốn cuốn sách riêng biệt nhưng lại bổ trợ chặt chẽ cho nhau, cung cấp cho bạn đọc khung tư duy phản biện được phát triển bởi hai trong số những nhà khoa học về tư duy phản biện giàu kinh nghiệm nhất mọi thời đại. Đồng thời cũng giúp họ có sự cân nhắc, so sánh, phân biệt giữa tin thật và tin giả, thông tin khoa học và ngụy khoa học để đưa ra được quyết định đúng đắn trong công việc và đời sống. Bên cạnh khung lý thuyết dễ nắm bắt, nhóm tác giả cũng tạo không gian cho độc giả trực tiếp thực hành, phát triển khả năng tư duy bằng việc cung cấp bộ quy tắc biến thói quen hiện tại thành thói quen lành mạnh cùng loạt bài tập dễ làm, dễ ứng dụng. Cuốn sách đầu tiên trong bộ sách về tư duy phản biện hướng đến đối tượng bạn đọc chưa thực sự hiểu thế nào là tư duy phản biện, gặp khó khăn trong việc áp dụng hoặc chưa được tiếp xúc với khung tư duy phản biện. Vì vậy, nội dung cuốn sách được trình bày ngắn gọn, xúc tích, dễ hiểu nhưng không kém phần giá trị, hấp dẫn cho bạn đọc là “Newbie”, giúp họ cái nhìn tổng quan về loại kỹ năng được coi là quan trọng bậc nhất trong thời đại số. Khung tư duy phản biện được giới thiệu trong “Tư duy phản biện từ làm quen đến thói quen” được phát triển bởi hai trong số những nhà khoa học nghiên cứu về tư duy phản biện giàu kinh nghiệm nhất mọi thời đại, trong đó, bao quát nội dung về 9 tiêu chuẩn và 7 phẩm chất mà người có tư duy phản biện cần có, cách rèn luyện hiệu quả để nhanh chóng trở thành chuyên gia về tư duy phản biện. Xen kẽ với lý thuyết thông thường, nhóm tác giả đồng thời đưa vào câu chuyện thực tế về một phi công trong Thế chiến thứ 2 và người dân Romania thay cho bài học về những sai lầm nghiêm trọng có thể gặp phải khi thực hành tư duy phản biện. Cũng trong cuốn sách này, người đọc cũng có thể học được cách xác định tin giả và thông tin sai lệch, hay cách làm sao để vượt qua khó khăn, trở ngại và áp dụng tư duy phản biện vào đời sống một cách hiệu quả hơn. Cuốn sách này phù hợp với mọi độc giả, nó đặc biệt dành cho những ai: Chưa hiểu thế nào là tư duy phản biện Muốn tìm hiểu về các khuôn mẫu hỗ trợ phát triển tư duy phản biện Gặp khó khăn khi áp dụng tư duy phản biện"
"59362963","- Khi nghi ngờ là con đường dẫn tới tự do - Tự do vốn là thứ mà con người vẫn luôn tìm kiếm từ bao đời nay. Có nhiều định nghĩa về khái niệm tự do, nhưng theo bậc thầy tâm linh Osho, khi được sống đúng với con người mà bạn được sinh ra một cách tự nhiên nhất, không bị tác động bởi một người nào hay bị uốn nắn bởi một tôn giáo nào, bạn đang được tự do một cách toàn vẹn. Đường đến tự do sẽ đầy ắp những câu hỏi cũng như sự hồ nghi, và chỉ khi hiểu được bản thân là ai, tự mình khám phá ra được cách vận hành của thế giới này thì ta mới thật sự chạm đến tự do. “Hiểu - Đường đến tự do” (The book of understanding) của Osho chính là một tác phẩm mang đến cho chúng ta những góc nhìn mới mẻ về chủ đề này. Trong cuốn sách, Osho khẳng định bước đầu tiên để hiểu là hãy bắt đầu biết nghi ngờ, hãy chất vấn và đặt câu hỏi về tất cả những điều mà chúng ta đã được dạy phải tin. “Họ nói, hãy tin. Tôi nói, hãy khám phá. Họ nói, đừng nghi ngờ; tôi nói, hãy nghi ngờ đến cùng, đến khi bạn đi tới đó và biết và cảm nhận và trải nghiệm”, Osho chia sẻ. Cả đời chúng ta được vô số người trao cho cái gọi là “sự thật”, buộc ta phải học cách tin chúng tuyệt đối, không hoài nghi, không thắc mắc. Chính vì vậy nên tâm trí ta mới chứa đầy những kiến thức, những niềm tin, định kiến, đánh giá... của người khác thay vì những gì do chính ta trải nghiệm và đúc kết. Theo lời Osho, “Tâm trí của bạn không phải do tự nhiên tạo thành. [..] Tâm trí của bạn được tạo ra bởi xã hội nơi bạn đang sống - bởi tôn giáo, nhà thờ, ý thức hệ mà cha mẹ của bạn theo đuổi, bởi hệ thống giáo dục mà ở đó bạn được nuôi dạy, bởi đủ mọi thứ khác”. Và những điều này giống như những đám mây che kín bầu trời tâm trí của ta, khiến ta không còn thấy được sắc xanh trong trẻo vốn có của nó. Ta đánh mất sự hiểu biết đích thực của mình, do đó mà đánh mất luôn tự do. Cũng theo Osho, để hiểu, chúng ta cần thôi bám víu vào các ý nghĩ, nội dung kinh sách, các lý thuyết vĩ đại, tín điều, học thuyết: “Hãy nới lỏng tay cầm, hãy buông chúng ra. Khi đó, bạn sẽ thấy sự trong trẻo tinh khôi của bầu trời, sự mênh mông vô tận của bầu trời. Đó là tự do. Đó là ý thức. Đó là sự hiểu biết đích thực”. Không dừng lại ở đó, bậc thầy tâm linh này còn tái hiện phép ẩn dụ “lạc đà, sư tử và đứa trẻ” của triết gia người Đức Friedrich Nietzsche để mô tả ba giai đoạn chuyển hóa của linh hồn trong hành trình đi tìm tự do. Trong phép ẩn dụ này, “lạc đà là giai đoạn trước tâm trí, sư tử là tâm trí, đứa trẻ là giai đoạn hậu tâm trí, hoặc vô tâm trí. Lạc đà không biết đến cái tôi, sư tử là cái tôi, đứa trẻ đã từ bỏ cái tôi, hoặc không có cái tôi. Đứa trẻ chỉ đơn giản hiện hữu - không diễn tả được, không định nghĩa được, là một bí ẩn, là một điều kỳ diệu. Lạc đà có ký ức, sư tử có kiến thức, và đứa trẻ có sự thông thái”. Đa số mọi người chỉ dừng lại ở giai đoạn thấp nhất, giai đoạn “lạc đà”, nhưng Osho khẳng định “đứa trẻ” mới là giai đoạn chúng ta cần hướng tới nếu muốn hiểu và được tự do. Cuối cùng, nhắc đến Osho thì không thể không nhắc đến thiền. Chúng ta không cần cố thiền để hiểu. Việc chúng ta cần làm là thiền để tâm trí và cơ thể được lắng đọng. Giống như dòng suối đục ngầu bởi bùn đất bên dưới bị khuấy động, bạn càng cố tác động vào dòng suối bao nhiêu thì nước càng bị vẩn đục bấy nhiêu. Do vậy, bạn cần chờ cho dòng nước tĩnh lại, bùn đất lắng xuống và khi đó, nước tự khắc sẽ trong. Khi cơ thể bước vào trạng thái thiền định, mọi thứ sẽ tự khắc sáng tỏ và bạn sẽ hiểu, sẽ khám phá ra chính mình và mọi thứ khác. Lúc đó, bạn sẽ có thể đón nhận mọi khía cạnh của trải nghiệm làm người - từ khúc hoan ca của Zorba người Hy Lạp cho đến sự tĩnh lặng và tỉnh thức của Đức Phật. Khi đó, chúng ta trở nên tự do trọn vẹn, sống đúng với những phẩm chất ưu việt của con người và có khả năng tháo gỡ những rào cản về mặt tôn giáo, chính trị cũng như văn hóa đang chia cắt xã hội. Đó chỉ là một vài trong số rất nhiều điều thú vị mà Osho sẽ mang lại cho bạn đọc qua 5 chương sách “Hiểu – Đường đến tự do”. Hãy đọc để tự khám phá, tự tìm đến tự do của riêng mình."
"82041440",""
"189643106","Cuốn sách bàn đến một trong những vấn đề quan trọng nhất đối với tâm thức con người: tự do. Tự do có ba chiều kích: tự do thể chất, tự do tinh thần và tự do tối thượng. Muốn trở thành người tự do, chúng ta không thể cư xử theo những khuôn mẫu đã bị áp đặt. Và một khi đã phá vỡ khuôn mẫu, chúng ta phải tự mình hiểu và tự mình chịu trách nhiệm. “Bạn có thể có tự do. Nhưng cái giá phải trả là chịu hoàn toàn trách nhiệm với tự do đó” Với những chia sẻ đầy khai mở, cuốn sách “Tự do – Như chim tung cánh” giúp người đọc xác định những trở ngại đối với tự do của họ, có thể do hoàn cảnh hoặc do bản thân họ tự áp đặt, tìm thấy lòng dũng cảm để thành thật với chính mình. Và hãy lắng nghe lời Osho nhắn nhủ chúng ta: “Hãy sống với tất cả thống khổ tột cùng và hạnh phúc ngất ngây của cuộc sống – cả hai đều thuộc về bạn. Và luôn nhớ: Bạn không thể sống trong hạnh phúc ngất ngây mà không trải qua đau khổ tột cùng, sự sống không thể tồn tại nếu thiếu cái chết, và hân hoan không thể tồn tại nếu thiếu phiền muộn. Cuộc đời là thế, bạn không thể làm gì khác”."
"186112397","Mọi người thường nghĩ, chính họ là nguyên nhân khiến bản thân không thể đạt được sự thay đổi lâu dài. Nhưng vấn đề ở đây không phải là bản thân họ mà là chiến lược của họ. Bạn có thể đạt được những thành công to lớn mà không chịu bất cứ áp lực nào và sẽ không lặp lại thất bại nhờ những cách thức, phương pháp kiểu như: “lấy động lực”, sự kiên trì, và thậm chí là “làm đại đi”. Để đạt được những thay đổi lâu dài, bạn đừng cưỡng lại bộ não của mình. Khi bạn bắt đầu làm theo những chỉ thị của não bộ – theo dẫn dắt từ Gieo thói quen nhỏ gặt thành công lớn – thì những thay đổi tích cực, lâu dài sẽ không khó để đạt được! Gieo thói quen nhỏ gặt thành công lớn là cuốn sách khoa học tìm ra sự mâu thuẫn trong hầu hết các chiến lược phát triển bản thân và lý giải nguyên nhân tại sao các thói quen nhỏ lại tạo nên sự thống nhất rõ rệt. Một thói quen nhỏ là hành vi tích cực rất nhỏ mà bạn bắt bản thân phải làm mỗi ngày. Nó “quá nhỏ để thất bại” nhưng lại mạnh mẽ không thể lường trước và là một chiến lược góp phần hình thành nên thói quen ưu việt. Cuốn sách gồm có bảy phần chính. Ba phần đầu của cuốn sách bàn về việc xây dựng thói quen, bộ não, ý chí, động lực và chỉ ra cách chúng liên hệ với nhau. Hai phần tiếp theo bàn về các kết luận mang tính lô-gic và cách khai thác một cách khoa học nhất những thông tin cung cấp. Ba phần cuối hướng dẫn bạn áp dụng những cách thức đó trong cuộc sống. Chiến lược này sẽ giúp cuộc sống của bạn trở nên hoàn hảo hơn 99% số người sống trên hành tinh này. Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng)....."
"179214462",""
"185851588","Làm cha mẹ, hạnh phúc nhất là khi được nhìn thấy con trẻ lớn lên mỗi ngày ngoan, khỏe và thông minh. Nhưng không phải đứa trẻ nào cũng lớn lên bình yên, giai đoạn chuyển biến tâm lý phức tạp. Từ lúc con biết hớt chuyện đến lúc nhìn thấy con lẫy thành công, tập bò, mọc răng rồi tập đi, bắt chước những gì bố mẹ nói, cho đến khi con trở nên ương ngạnh, nhất quyết không ăn cơm nếu mẹ không làm món trứng, không đánh răng hay thay đồ mỗi sáng, không lên giường ngủ dù mẹ đã tắt đèn…. Vì vậy, ba mẹ hãy dành thời gian bên con, theo dõi những thay đổi nhỏ bé, ngây thơ của con, để con cảm thấy được yêu thương và lớn lên trong bình yên. Là một người mẹ có con trong độ tuổi lên ba, tác giả Hà Ngọc Nga hiểu được cảm xúc của con, nhu cầu của con, sự hiểu biết và cảm nhận của con. Chị biết rằng mỗi đứa trẻ đều có chín phút quan trọng nhất trong ngày. Vì vậy, chị dành những giây phút đẹp đẽ ấy bên con. Ba phút vào mỗi sáng khi con thức dậy, dành cho con sự khởi đầu ngày mới bằng những điều âu yếm, nhẹ nhàng. Ba phút vào mỗi buổi chiều khi con đi học về, chào con bằng cái ôm, chia sẻ với con những gì con làm hôm nay. Và ba phút vào mỗi buổi tối trước khi con ngủ, kể cho con nghe những câu chuyện vui, những trò chơi, những bài hát cả mẹ và con cùng ngân nga hay xoa lưng, mát - xa cho con… Chín phút tuy không dài nhưng qua đó bạn có thể dành cho con tình yêu thương và cảm xúc tuyệt vời nhất. Chỉ cần ba mẹ dành cho con ba phút ngọt ngào vào mỗi thời điểm này cũng đủ để khiến bé cảm thấy hạnh phúc và vượt qua được những khoảnh khắc khủng hoảng tâm lý đầu đời. Bộ sách Bé con của mẹ ơi! gồm 3 tập, tương ứng với mỗi tập là mỗi thời điểm quan trọng trong một ngày của bé. Hy vọng bộ sách sẽ giúp các bậc cha mẹ đồng hành cùng con và mang lại những khoảnh khắc hạnh phúc nhất cho những thiên thần bé nhỏ của mình. Bộ sách phù hợp cho các bé dưới 6 tuổi. Sách được viết bởi Hà Ngọc Nga, tranh Nguyễn Thị Tố Nga."
